5.388889e-03, 9.863113e-01, -9.905867e-02, 9.999444e-01, 7.645113e-06, 9.999444e-01, 7.645113e-06, 1.002013e+00, -3.201424e-04, 1.000035e+00, -6.654489e-06, 1.000582e+00, 7.495638e+01, 9.272886e-01, -1.602159e-01, -7.670727e-01
5.444444e-03, 9.821728e-01, -9.839812e-02, 9.999439e-01, 1.013308e-05, 9.999439e-01, 1.013308e-05, 1.001997e+00, -4.040101e-04, 1.000034e+00, -8.119901e-06, 1.000588e+00, 7.495593e+01, 9.157703e-01, -1.388512e-01, -7.769191e-01
5.500000e-03, 9.780655e-01, -9.756474e-02, 9.999434e-01, 1.268098e-05, 9.999434e-01, 1.268098e-05, 1.001977e+00, -4.870927e-04, 1.000034e+00, -9.570720e-06, 1.000594e+00, 7.495548e+01, 9.038498e-01, -1.174255e-01, -7.864244e-01
5.555556e-03, 9.739967e-01, -9.655998e-02, 9.999431e-01, 1.528368e-05, 9.999431e-01, 1.528368e-05, 1.001954e+00, -5.692450e-04, 1.000034e+00, -1.100434e-05, 1.000600e+00, 7.495503e+01, 8.915323e-01, -9.594798e-02, -7.955843e-01
5.611111e-03, 9.699736e-01, -9.538562e-02, 9.999429e-01, 1.793582e-05, 9.999429e-01, 1.793582e-05, 1.001928e+00, -6.503236e-04, 1.000033e+00, -1.241818e-05, 1.000606e+00, 7.495458e+01, 8.788232e-01, -7.442824e-02, -8.043949e-01
5.666667e-03, 9.660032e-01, -9.404371e-02, 9.999428e-01, 2.063182e-05, 9.999428e-01, 2.063182e-05, 1.001898e+00, -7.301871e-04, 1.000033e+00, -1.380969e-05, 1.000612e+00, 7.495413e+01, 8.657280e-01, -5.287569e-02, -8.128523e-01
5.722222e-03, 9.620925e-01, -9.253660e-02, 9.999429e-01, 2.336589e-05, 9.999429e-01, 2.336589e-05, 1.001865e+00, -8.086964e-04, 1.000032e+00, -1.517638e-05, 1.000618e+00, 7.495368e+01, 8.522526e-01, -3.129979e-02, -8.209528e-01
5.777778e-03, 9.582484e-01, -9.086695e-02, 9.999430e-01, 2.613203e-05, 9.999430e-01, 2.613203e-05, 1.001829e+00, -8.857148e-04, 1.000031e+00, -1.651579e-05, 1.000624e+00, 7.495323e+01, 8.384028e-01, -9.710005e-03, -8.286927e-01
5.833333e-03, 9.544775e-01, -8.903767e-02, 9.999433e-01, 2.892409e-05, 9.999433e-01, 2.892409e-05, 1.001789e+00, -9.611085e-04, 1.000031e+00, -1.782550e-05, 1.000630e+00, 7.495278e+01, 8.241847e-01, 1.188417e-02, -8.360688e-01
5.888889e-03, 9.507867e-01, -8.705198e-02, 9.999438e-01, 3.173571e-05, 9.999438e-01, 3.173571e-05, 1.001747e+00, -1.034747e-03, 1.000030e+00, -1.910316e-05, 1.000636e+00, 7.495233e+01, 8.096045e-01, 3.347325e-02, -8.430777e-01
5.944444e-03, 9.471822e-01, -8.491337e-02, 9.999444e-01, 3.456038e-05, 9.999444e-01, 3.456038e-05, 1.001701e+00, -1.106501e-03, 1.000029e+00, -2.034648e-05, 1.000642e+00, 7.495188e+01, 7.946687e-01, 5.504777e-02, -8.497164e-01
6.000000e-03, 9.436705e-01, -8.262558e-02, 9.999451e-01, 3.739147e-05, 9.999451e-01, 3.739147e-05, 1.001652e+00, -1.176248e-03, 1.000028e+00, -2.155321e-05, 1.000648e+00, 7.495143e+01, 7.793838e-01, 7.659823e-02, -8.559820e-01
6.055556e-03, 9.402577e-01, -8.019264e-02, 9.999459e-01, 4.022220e-05, 9.999459e-01, 4.022220e-05, 1.001601e+00, -1.243867e-03, 1.000027e+00, -2.272120e-05, 1.000654e+00, 7.495098e+01, 7.637564e-01, 9.811518e-02, -8.618716e-01
6.111111e-03, 9.369499e-01, -7.761882e-02, 9.999469e-01, 4.304568e-05, 9.999469e-01, 4.304568e-05, 1.001547e+00, -1.309240e-03, 1.000026e+00, -2.384832e-05, 1.000660e+00, 7.495053e+01, 7.477936e-01, 1.195892e-01, -8.673827e-01
6.166667e-03, 9.337528e-01, -7.490863e-02, 9.999481e-01, 4.585491e-05, 9.999481e-01, 4.585491e-05, 1.001490e+00, -1.372256e-03, 1.000025e+00, -2.493257e-05, 1.000666e+00, 7.495008e+01, 7.315022e-01, 1.410108e-01, -8.725129e-01
6.222222e-03, 9.306720e-01, -7.206683e-02, 9.999494e-01, 4.864283e-05, 9.999494e-01, 4.864283e-05, 1.001430e+00, -1.432805e-03, 1.000024e+00, -2.597199e-05, 1.000672e+00, 7.494963e+01, 7.148894e-01, 1.623705e-01, -8.772599e-01
6.277778e-03, 9.277130e-01, -6.909841e-02, 9.999508e-01, 5.140230e-05, 9.999508e-01, 5.140230e-05, 1.001368e+00, -1.490783e-03, 1.000023e+00, -2.696470e-05, 1.000678e+00, 7.494918e+01, 6.979625e-01, 1.836591e-01, -8.816216e-01
6.333333e-03, 9.248810e-01, -6.600860e-02, 9.999524e-01, 5.412614e-05, 9.999524e-01, 5.412614e-05, 1.001304e+00, -1.546092e-03, 1.000022e+00, -2.790893e-05, 1.000684e+00, 7.494874e+01, 6.807289e-01, 2.048672e-01, -8.855961e-01
6.388889e-03, 9.221809e-01, -6.280280e-02, 9.999541e-01, 5.680711e-05, 9.999541e-01, 5.680711e-05, 1.001238e+00, -1.598635e-03, 1.000020e+00, -2.880297e-05, 1.000690e+00, 7.494829e+01, 6.631963e-01, 2.259854e-01, -8.891817e-01
6.444444e-03, 9.196175e-01, -5.948665e-02, 9.999559e-01, 5.943798e-05, 9.999559e-01, 5.943798e-05, 1.001169e+00, -1.648324e-03, 1.000019e+00, -2.964522e-05, 1.000696e+00, 7.494784e+01, 6.453722e-01, 2.470045e-01, -8.923767e-01
6.500000e-03, 9.171954e-01, -5.606598e-02, 9.999579e-01, 6.201151e-05, 9.999579e-01, 6.201151e-05, 1.001098e+00, -1.695074e-03, 1.000018e+00, -3.043416e-05, 1.000702e+00, 7.494739e+01, 6.272646e-01, 2.679152e-01, -8.951797e-01
6.555556e-03, 9.149187e-01, -5.254679e-02, 9.999601e-01, 6.452049e-05, 9.999601e-01, 6.452049e-05, 1.001026e+00, -1.738806e-03, 1.000017e+00, -3.116838e-05, 1.000708e+00, 7.494694e+01, 6.088813e-01, 2.887083e-01, -8.975896e-01
6.611111e-03, 9.127914e-01, -4.893526e-02, 9.999624e-01, 6.695772e-05, 9.999624e-01, 6.695772e-05, 1.000952e+00, -1.779444e-03, 1.000015e+00, -3.184655e-05, 1.000714e+00, 7.494649e+01, 5.902304e-01, 3.093747e-01, -8.996052e-01
6.666667e-03, 9.108173e-01, -4.523774e-02, 9.999648e-01, 6.931608e-05, 9.999648e-01, 6.931608e-05, 1.000876e+00, -1.816921e-03, 1.000014e+00, -3.246744e-05, 1.000720e+00, 7.494604e+01, 5.713202e-01, 3.299054e-01, -9.012256e-01
6.722222e-03, 9.090000e-01, -4.146072e-02, 9.999673e-01, 7.158850e-05, 9.999673e-01, 7.158850e-05, 1.000799e+00, -1.851174e-03, 1.000013e+00, -3.302996e-05, 1.000726e+00, 7.494559e+01, 5.521589e-01, 3.502913e-01, -9.024502e-01
6.777778e-03, 9.073424e-01, -3.761084e-02, 9.999700e-01, 7.376802e-05, 9.999700e-01, 7.376802e-05, 1.000720e+00, -1.882145e-03, 1.000011e+00, -3.353307e-05, 1.000732e+00, 7.494514e+01, 5.327550e-01, 3.705234e-01, -9.032784e-01
6.833333e-03, 9.058477e-01, -3.369485e-02, 9.999728e-01, 7.584776e-05, 9.999728e-01, 7.584776e-05, 1.000640e+00, -1.909784e-03, 1.000010e+00, -3.397589e-05, 1.000738e+00, 7.494469e+01, 5.131169e-01, 3.905929e-01, -9.037098e-01
6.888889e-03, 9.045184e-01, -2.971964e-02, 9.999757e-01, 7.782098e-05, 9.999757e-01, 7.782098e-05, 1.000560e+00, -1.934043e-03, 1.000008e+00, -3.435760e-05, 1.000744e+00, 7.494424e+01, 4.932532e-01, 4.104909e-01, -9.037442e-01
6.944444e-03, 9.033568e-01, -2.569220e-02, 9.999787e-01, 7.968107e-05, 9.999787e-01, 7.968107e-05, 1.000478e+00, -1.954885e-03, 1.000007e+00, -3.467752e-05, 1.000750e+00, 7.494379e+01, 4.731728e-01, 4.302088e-01, -9.033816e-01
7.000000e-03, 9.023650e-01, -2.161958e-02, 9.999819e-01, 8.142158e-05, 9.999819e-01, 8.142158e-05, 1.000395e+00, -1.972276e-03, 1.000005e+00, -3.493509e-05, 1.000756e+00, 7.494334e+01, 4.528844e-01, 4.497377e-01, -9.026221e-01
7.055556e-03, 9.015447e-01, -1.750896e-02, 9.999852e-01, 8.303624e-05, 9.999852e-01, 8.303624e-05, 1.000312e+00, -1.986187e-03, 1.000004e+00, -3.512982e-05, 1.000762e+00, 7.494289e+01, 4.323969e-01, 4.690692e-01, -9.014661e-01
7.111111e-03, 9.008975e-01, -1.336755e-02, 9.999885e-01, 8.451897e-05, 9.999885e-01, 8.451897e-05, 1.000229e+00, -1.996598e-03, 1.000002e+00, -3.526138e-05, 1.000768e+00, 7.494244e+01, 4.117194e-01, 4.881948e-01, -8.999141e-01
7.166667e-03, 9.004243e-01, -9.202622e-03, 9.999920e-01, 8.586389e-05, 9.999920e-01, 8.586389e-05, 1.000145e+00, -2.003494e-03, 1.000001e+00, -3.532953e-05, 1.000774e+00, 7.494199e+01, 3.908608e-01, 5.071060e-01, -8.979668e-01
7.222222e-03, 9.001262e-01, -5.021503e-03, 9.999955e-01, 8.706535e-05, 9.999955e-01, 8.706535e-05, 1.000061e+00, -2.006866e-03, 9.999993e-01, -3.533413e-05, 1.000780e+00, 7.494155e+01, 3.698305e-01, 5.257945e-01, -8.956250e-01
7.277778e-03, 9.000035e-01, -8.315365e-04, 9.999992e-01, 8.811794e-05, 9.999992e-01, 8.811794e-05, 9.999764e-01, -2.006710e-03, 9.999978e-01, -3.527519e-05, 1.000786e+00, 7.494110e+01, 3.486375e-01, 5.442522e-01, -8.928896e-01
7.333333e-03, 9.000565e-01, 3.359917e-03, 1.000003e+00, 8.901648e-05, 1.000003e+00, 8.901648e-05, 9.998924e-01, -2.003031e-03, 9.999964e-01, -3.515280e-05, 1.000792e+00, 7.494065e+01, 3.272912e-01, 5.624708e-01, -8.897620e-01
7.388889e-03, 9.002851e-01, 7.545491e-03, 1.000007e+00, 8.975610e-05, 1.000007e+00, 8.975610e-05, 9.998087e-01, -1.995838e-03, 9.999949e-01, -3.496719e-05, 1.000798e+00, 7.494020e+01, 3.058010e-01, 5.804425e-01, -8.862435e-01
7.444444e-03, 9.006889e-01, 1.171783e-02, 1.000011e+00, 9.033219e-05, 1.000011e+00, 9.033219e-05, 9.997253e-01, -1.985147e-03, 9.999934e-01, -3.471869e-05, 1.000804e+00, 7.493975e+01, 2.841763e-01, 5.981592e-01, -8.823356e-01
7.500000e-03, 9.012673e-01, 1.586961e-02, 1.000014e+00, 9.074044e-05, 1.000014e+00, 9.074044e-05, 9.996426e-01, -1.970981e-03, 9.999919e-01, -3.440774e-05, 1.000810e+00, 7.493930e+01, 2.624267e-01, 6.156133e-01, -8.780400e-01
7.555556e-03, 9.020191e-01, 1.999352e-02, 1.000018e+00, 9.097684e-05, 1.000018e+00, 9.097684e-05, 9.995605e-01, -1.953366e-03, 9.999905e-01, -3.403491e-05, 1.000816e+00, 7.493885e+01, 2.405616e-01, 6.327970e-01, -8.733586e-01
7.611111e-03, 9.029431e-01, 2.408233e-02, 1.000022e+00, 9.103773e-05, 1.000022e+00, 9.103773e-05, 9.994793e-01, -1.932337e-03, 9.999890e-01, -3.360086e-05, 1.000822e+00, 7.493840e+01, 2.185907e-01, 6.497028e-01, -8.682935e-01
7.666667e-03, 9.040377e-01, 2.812884e-02, 1.000027e+00, 9.091976e-05, 1.000027e+00, 9.091976e-05, 9.993990e-01, -1.907934e-03, 9.999876e-01, -3.310637e-05, 1.000828e+00, 7.493795e+01, 1.965236e-01, 6.663233e-01, -8.628469e-01
7.722222e-03, 9.053009e-01, 3.212595e-02, 1.000031e+00, 9.061994e-05, 1.000031e+00, 9.061994e-05, 9.993199e-01, -1.880203e-03, 9.999862e-01, -3.255232e-05, 1.000834e+00, 7.493750e+01, 1.743701e-01, 6.826511e-01, -8.570211e-01
7.777778e-03, 9.067305e-01, 3.606663e-02, 1.000035e+00, 9.013564e-05, 1.000035e+00, 9.013564e-05, 9.992421e-01, -1.849196e-03, 9.999849e-01, -3.193973e-05, 1.000840e+00, 7.493705e+01, 1.521398e-01, 6.986790e-01, -8.508188e-01
7.833333e-03, 9.083240e-01, 3.994395e-02, 1.000039e+00, 8.946459e-05, 1.000039e+00, 8.946459e-05, 9.991657e-01, -1.814971e-03, 9.999835e-01, -3.126967e-05, 1.000846e+00, 7.493660e+01, 1.298425e-01, 7.144001e-01, -8.442426e-01
7.888889e-03, 9.100787e-01, 4.375110e-02, 1.000043e+00, 8.860491e-05, 1.000043e+00, 8.860491e-05, 9.990908e-01, -1.777589e-03, 9.999822e-01, -3.054337e-05, 1.000852e+00, 7.493615e+01, 1.074881e-01, 7.298074e-01, -8.372954e-01
7.944444e-03, 9.119914e-01, 4.748139e-02, 1.000047e+00, 8.755510e-05, 1.000047e+00, 8.755510e-05, 9.990176e-01, -1.737120e-03, 9.999809e-01, -2.976211e-05, 1.000858e+00, 7.493571e+01, 8.508626e-02, 7.448941e-01, -8.299803e-01
8.000000e-03, 9.140587e-01, 5.112826e-02, 1.000051e+00, 8.631404e-05, 1.000051e+00, 8.631404e-05, 9.989461e-01, -1.693639e-03, 9.999797e-01, -2.892732e-05, 1.000864e+00, 7.493526e+01, 6.264692e-02, 7.596535e-01, -8.223005e-01
8.055556e-03, 9.162771e-01, 5.468530e-02, 1.000055e+00, 8.488104e-05, 1.000055e+00, 8.488104e-05, 9.988766e-01, -1.647222e-03, 9.999785e-01, -2.804047e-05, 1.000870e+00, 7.493481e+01, 4.017992e-02, 7.740793e-01, -8.142593e-01
8.111111e-03, 9.186427e-01, 5.814625e-02, 1.000059e+00, 8.325580e-05, 1.000059e+00, 8.325580e-05, 9.988091e-01, -1.597957e-03, 9.999773e-01, -2.710318e-05, 1.000876e+00, 7.493436e+01, 1.769513e-02, 7.881651e-01, -8.058602e-01
8.166667e-03, 9.211512e-01, 6.150504e-02, 1.000063e+00, 8.143843e-05, 1.000063e+00, 8.143843e-05, 9.987438e-01, -1.545930e-03, 9.999762e-01, -2.611712e-05, 1.000882e+00, 7.493391e+01, -4.797563e-03, 8.019046e-01, -7.971070e-01
8.222222e-03, 9.237984e-01, 6.475576e-02, 1.000067e+00, 7.942947e-05, 1.000067e+00, 7.942947e-05, 9.986807e-01, -1.491236e-03, 9.999751e-01, -2.508406e-05, 1.000888e+00, 7.493346e+01, -2.728829e-02, 8.152918e-01, -7.880036e-01
8.277778e-03, 9.265794e-01, 6.789269e-02, 1.000071e+00, 7.722987e-05, 1.000071e+00, 7.722987e-05, 9.986200e-01, -1.433974e-03, 9.999740e-01, -2.400587e-05, 1.000894e+00, 7.493301e+01, -4.976715e-02, 8.283209e-01, -7.785538e-01
8.333333e-03, 9.294895e-01, 7.091032e-02, 1.000075e+00, 7.484103e-05, 1.000075e+00, 7.484103e-05, 9.985618e-01, -1.374247e-03, 9.999731e-01, -2.288447e-05, 1.000900e+00, 7.493256e+01, -7.222429e-02, 8.409861e-01, -7.687618e-01
8.388889e-03, 9.325236e-01, 7.380335e-02, 1.000079e+00, 7.226474e-05, 1.000079e+00, 7.226474e-05, 9.985062e-01, -1.312162e-03, 9.999721e-01, -2.172188e-05, 1.000906e+00, 7.493211e+01, -9.464982e-02, 8.532818e-01, -7.586319e-01
8.444444e-03, 9.356763e-01, 7.656668e-02, 1.000083e+00, 6.950325e-05, 1.000083e+00, 6.950325e-05, 9.984533e-01, -1.247829e-03, 9.999712e-01, -2.052020e-05, 1.000912e+00, 7.493166e+01, -1.170339e-01, 8.652026e-01, -7.481687e-01
8.500000e-03, 9.389420e-01, 7.919546e-02, 1.000086e+00, 6.655921e-05, 1.000086e+00, 6.655921e-05, 9.984031e-01, -1.181365e-03, 9.999704e-01, -1.928157e-05, 1.000918e+00, 7.493121e+01, -1.393667e-01, 8.767432e-01, -7.373766e-01
8.555556e-03, 9.423151e-01, 8.168506e-02, 1.000090e+00, 6.343571e-05, 1.000090e+00, 6.343571e-05, 9.983558e-01, -1.112888e-03, 9.999696e-01, -1.800824e-05, 1.000924e+00, 7.493076e+01, -1.616383e-01, 8.878987e-01, -7.262604e-01
8.611111e-03, 9.457895e-01, 8.403110e-02, 1.000093e+00, 6.013628e-05, 1.000093e+00, 6.013628e-05, 9.983114e-01, -1.042519e-03, 9.999688e-01, -1.670247e-05, 1.000930e+00, 7.493031e+01, -1.838391e-01, 8.986641e-01, -7.148250e-01
8.666667e-03, 9.493593e-01, 8.622947e-02, 1.000096e+00, 5.666485e-05, 1.000096e+00, 5.666485e-05, 9.982700e-01, -9.703850e-04, 9.999682e-01, -1.536663e-05, 1.000936e+00, 7.492987e+01, -2.059592e-01, 9.090346e-01, -7.030753e-01
8.722222e-03, 9.530181e-01, 8.827629e-02, 1.000099e+00, 5.302577e-05, 1.000099e+00, 5.302577e-05, 9.982316e-01, -8.966136e-04, 9.999675e-01, -1.400311e-05, 1.000942e+00, 7.492942e+01, -2.279890e-01, 9.190056e-01, -6.910167e-01
8.777778e-03, 9.567595e-01, 9.016797e-02, 1.000102e+00, 4.922383e-05, 1.000102e+00, 4.922383e-05, 9.981965e-01, -8.213360e-04, 9.999670e-01, -1.261435e-05, 1.000948e+00, 7.492897e+01, -2.499187e-01, 9.285729e-01, -6.786543e-01
8.833333e-03, 9.605770e-01, 9.190117e-02, 1.000105e+00, 4.526419e-05, 1.000105e+00, 4.526419e-05, 9.981645e-01, -7.446859e-04, 9.999665e-01, -1.120287e-05, 1.000954e+00, 7.492852e+01, -2.717386e-01, 9.377322e-01, -6.659935e-01
8.888889e-03, 9.644637e-01, 9.347285e-02, 1.000108e+00, 4.115245e-05, 1.000108e+00, 4.115245e-05, 9.981358e-01, -6.667992e-04, 9.999660e-01, -9.771186e-06, 1.000960e+00, 7.492807e+01, -2.934393e-01, 9.464794e-01, -6.530401e-01
8.944444e-03, 9.684130e-01, 9.488023e-02, 1.000110e+00, 3.689457e-05, 1.000110e+00, 3.689457e-05, 9.981104e-01, -5.878139e-04, 9.999656e-01, -8.321881e-06, 1.000966e+00, 7.492762e+01, -3.150112e-01, 9.548107e-01, -6.397995e-01
9.000000e-03, 9.724177e-01, 9.612086e-02, 1.000113e+00, 3.249692e-05, 1.000113e+00, 3.249692e-05, 9.980883e-01, -5.078697e-04, 9.999653e-01, -6.857555e-06, 1.000972e+00, 7.492717e+01, -3.364447e-01, 9.627224e-01, -6.262777e-01
9.055556e-03, 9.764710e-01, 9.719253e-02, 1.000115e+00, 2.796625e-05, 1.000115e+00, 2.796625e-05, 9.980696e-01, -4.271081e-04, 9.999650e-01, -5.380842e-06, 1.000978e+00, 7.492672e+01, -3.577305e-01, 9.702111e-01, -6.124805e-01
9.111111e-03, 9.805657e-01, 9.809336e-02, 1.000117e+00, 2.330966e-05, 1.000117e+00, 2.330966e-05, 9.980543e-01, -3.456717e-04, 9.999649e-01, -3.894395e-06, 1.000984e+00, 7.492627e+01, -3.788593e-01, 9.772734e-01, -5.984141e-01
9.166667e-03, 9.846946e-01, 9.882178e-02, 1.000119e+00, 1.853461e-05, 1.000119e+00, 1.853461e-05, 9.980424e-01, -2.637041e-04, 9.999647e-01, -2.400885e-06, 1.000990e+00, 7.492582e+01, -3.998216e-01, 9.839062e-01, -5.840846e-01
9.222222e-03, 9.888503e-01, 9.937648e-02, 1.000120e+00, 1.364892e-05, 1.000120e+00, 1.364892e-05, 9.980340e-01, -1.813499e-04, 9.999646e-01, -9.029970e-07, 1.000996e+00, 7.492537e+01, -4.206083e-01, 9.901067e-01, -5.694984e-01
9.277778e-03, 9.930257e-01, 9.975650e-02, 1.000122e+00, 8.660730e-06, 1.000122e+00, 8.660730e-06, 9.980291e-01, -9.875421e-05, 9.999646e-01, 5.965775e-07, 1.001002e+00, 7.492493e+01, -4.412103e-01, 9.958720e-01, -5.546617e-01
9.333333e-03, 9.972134e-01, 9.996117e-02, 1.000123e+00, 3.578493e-06, 1.000123e+00, 3.578493e-06, 9.980276e-01, -1.606232e-05, 9.999647e-01, 2.095143e-06, 1.001008e+00, 7.492448e+01, -4.616186e-01, 1.001200e+00, -5.395811e-01
9.388889e-03, 1.001406e+00, 9.999011e-02, 1.000124e+00, -1.589024e-06, 1.000124e+00, -1.589024e-06, 9.980296e-01, 6.658037e-05, 9.999648e-01, 3.590007e-06, 1.001014e+00, 7.492403e+01, -4.818240e-01, 1.006087e+00, -5.242634e-01
9.444444e-03, 1.005596e+00, 9.984329e-02, 1.000125e+00, -6.832770e-06, 1.000125e+00, -6.832770e-06, 9.980351e-01, 1.490287e-04, 9.999650e-01, 5.078482e-06, 1.001020e+00, 7.492358e+01, -5.018178e-01, 1.010533e+00, -5.087150e-01
9.500000e-03, 1.009777e+00, 9.952094e-02, 1.000125e+00, -1.214342e-05, 1.000125e+00, -1.214342e-05, 9.980439e-01, 2.311379e-04, 9.999652e-01, 6.557892e-06, 1.001026e+00, 7.492313e+01, -5.215911e-01, 1.014534e+00, -4.929430e-01
9.555556e-03, 1.013940e+00, 9.902365e-02, 1.000126e+00, -1.751139e-05, 1.000126e+00, -1.751139e-05, 9.980563e-01, 3.127641e-04, 9.999656e-01, 8.025579e-06, 1.001032e+00, 7.492268e+01, -5.411353e-01, 1.018090e+00, -4.769543e-01
9.611111e-03, 1.018079e+00, 9.835226e-02, 1.000126e+00, -2.292686e-05, 1.000126e+00, -2.292686e-05, 9.980720e-01, 3.937642e-04, 9.999659e-01, 9.478905e-06, 1.001038e+00, 7.492223e+01, -5.604418e-01, 1.021198e+00, -4.607558e-01
9.666667e-03, 1.022185e+00, 9.750798e-02, 1.000125e+00, -2.837979e-05, 1.000125e+00, -2.837979e-05, 9.980911e-01, 4.739966e-04, 9.999664e-01, 1.091526e-05, 1.001044e+00, 7.492178e+01, -5.795021e-01, 1.023857e+00, -4.443547e-01
9.722222e-03, 1.026253e+00, 9.649226e-02, 1.000125e+00, -3.385994e-05, 1.000125e+00, -3.385994e-05, 9.981135e-01, 5.533209e-04, 9.999668e-01, 1.233205e-05, 1.001050e+00, 7.492133e+01, -5.983077e-01, 1.026066e+00, -4.277582e-01
9.777778e-03, 1.030275e+00, 9.530691e-02, 1.000124e+00, -3.935687e-05, 1.000124e+00, -3.935687e-05, 9.981393e-01, 6.315985e-04, 9.999674e-01, 1.372675e-05, 1.001056e+00, 7.492088e+01, -6.168505e-01, 1.027824e+00, -4.109735e-01
9.833333e-03, 1.034244e+00, 9.395399e-02, 1.000124e+00, -4.485999e-05, 1.000124e+00, -4.485999e-05, 9.981682e-01, 7.086930e-04, 9.999680e-01, 1.509683e-05, 1.001062e+00, 7.492043e+01, -6.351222e-01, 1.029130e+00, -3.940081e-01
9.888889e-03, 1.038152e+00, 9.243589e-02, 1.000122e+00, -5.035858e-05, 1.000122e+00, -5.035858e-05, 9.982004e-01, 7.844698e-04, 9.999687e-01, 1.643984e-05, 1.001068e+00, 7.491999e+01, -6.531149e-01, 1.029984e+00, -3.768694e-01
9.944444e-03, 1.041994e+00, 9.075526e-02, 1.000121e+00, -5.584176e-05, 1.000121e+00, -5.584176e-05, 9.982357e-01, 8.587971e-04, 9.999694e-01, 1.775336e-05, 1.001074e+00, 7.491954e+01, -6.708206e-01, 1.030386e+00, -3.595650e-01
1.000000e-02, 1.045761e+00, 8.891507e-02, 1.000119e+00, -6.129858e-05, 1.000119e+00, -6.129858e-05, 9.982741e-01, 9.315456e-04, 9.999702e-01, 1.903504e-05, 1.001080e+00, 7.491909e+01, -6.882315e-01, 1.030334e+00, -3.421023e-01
1.005556e-02, 1.049449e+00, 8.691854e-02, 1.000118e+00, -6.671801e-05, 1.000118e+00, -6.671801e-05, 9.983154e-01, 1.002589e-03, 9.999710e-01, 2.028256e-05, 1.001086e+00, 7.491864e+01, -7.053399e-01, 1.029829e+00, -3.244892e-01
1.011111e-02, 1.053049e+00, 8.476919e-02, 1.000116e+00, -7.208893e-05, 1.000116e+00, -7.208893e-05, 9.983597e-01, 1.071804e-03, 9.999719e-01, 2.149368e-05, 1.001092e+00, 7.491819e+01, -7.221385e-01, 1.028872e+00, -3.067334e-01
1.016667e-02, 1.056556e+00, 8.247078e-02, 1.000113e+00, -7.740022e-05, 1.000113e+00, -7.740022e-05, 9.984068e-01, 1.139070e-03, 9.999728e-01, 2.266624e-05, 1.001098e+00, 7.491774e+01, -7.386197e-01, 1.027462e+00, -2.888426e-01
1.022222e-02, 1.059964e+00, 8.002736e-02, 1.000111e+00, -8.264074e-05, 1.000111e+00, -8.264074e-05, 9.984567e-01, 1.204272e-03, 9.999738e-01, 2.379810e-05, 1.001104e+00, 7.491729e+01, -7.547762e-01, 1.025601e+00, -2.708247e-01
1.027778e-02, 1.063266e+00, 7.744322e-02, 1.000108e+00, -8.779933e-05, 1.000108e+00, -8.779933e-05, 9.985092e-01, 1.267296e-03, 9.999748e-01, 2.488726e-05, 1.001110e+00, 7.491684e+01, -7.706011e-01, 1.023289e+00, -2.526877e-01
1.033333e-02, 1.066457e+00, 7.472290e-02, 1.000105e+00, -9.286490e-05, 1.000105e+00, -9.286490e-05, 9.985643e-01, 1.328034e-03, 9.999759e-01, 2.593173e-05, 1.001116e+00, 7.491639e+01, -7.860873e-01, 1.020527e+00, -2.344394e-01
1.038889e-02, 1.069531e+00, 7.187118e-02, 1.000101e+00, -9.782640e-05, 1.000101e+00, -9.782640e-05, 9.986219e-01, 1.386381e-03, 9.999770e-01, 2.692965e-05, 1.001122e+00, 7.491594e+01, -8.012280e-01, 1.017316e+00, -2.160880e-01
1.044444e-02, 1.072483e+00, 6.889307e-02, 1.000098e+00, -1.026729e-04, 1.000098e+00, -1.026729e-04, 9.986819e-01, 1.442237e-03, 9.999782e-01, 2.787922e-05, 1.001128e+00, 7.491550e+01, -8.160166e-01, 1.013658e+00, -1.976415e-01
1.050000e-02, 1.075307e+00, 6.579381e-02, 1.000094e+00, -1.073934e-04, 1.000094e+00, -1.073934e-04, 9.987441e-01, 1.495505e-03, 9.999794e-01, 2.877873e-05, 1.001134e+00, 7.491505e+01, -8.304466e-01, 1.009555e+00, -1.791080e-01
1.055556e-02, 1.077999e+00, 6.257884e-02, 1.000090e+00, -1.119773e-04, 1.000090e+00, -1.119773e-04, 9.988084e-01, 1.546096e-03, 9.999806e-01, 2.962657e-05, 1.001140e+00, 7.491460e+01, -8.445115e-01, 1.005007e+00, -1.604957e-01
1.061111e-02, 1.080554e+00, 5.925382e-02, 1.000086e+00, -1.164139e-04, 1.000086e+00, -1.164139e-04, 9.988748e-01, 1.593922e-03, 9.999819e-01, 3.042120e-05, 1.001146e+00, 7.491415e+01, -8.582052e-01, 1.000018e+00, -1.418126e-01
1.066667e-02, 1.082968e+00, 5.582459e-02, 1.000081e+00, -1.206929e-04, 1.000081e+00, -1.206929e-04, 9.989431e-01, 1.638902e-03, 9.999832e-01, 3.116120e-05, 1.001152e+00, 7.491370e+01, -8.715217e-01, 9.945889e-01, -1.230671e-01
1.072222e-02, 1.085235e+00, 5.229718e-02, 1.000077e+00, -1.248039e-04, 1.000077e+00, -1.248039e-04, 9.990132e-01, 1.680959e-03, 9.999846e-01, 3.184524e-05, 1.001158e+00, 7.491325e+01, -8.844552e-01, 9.887226e-01, -1.042674e-01
